classification,report,path,status,slack_ps,group,start_clock,end_clock,startpoint,endpoint
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,21,VIOLATED,-1815,clk_osc_fast_tap2,clk_osc_fast_tap2,clk_osc_fast_tap2,(R) u_core_gen_fast_tag_col[2].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_fast_tag_col[2].u_fast_tag_tag_o_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,22,VIOLATED,-1807,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_fast_tag_col[1].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_fast_tag_col[1].u_fast_tag_tag_o_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,23,VIOLATED,-1805,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,24,VIOLATED,-1772,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,25,VIOLATED,-1770,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[6]/C,(F) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,26,VIOLATED,-1770,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_fast_tag_col[1].u_fast_tag_tag_o_reg[6]/C,(F) u_core_gen_fast_tag_col[1].u_fast_tag_tag_o_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,27,VIOLATED,-1760,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,28,VIOLATED,-1739,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_fast_tag_col[1].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_fast_tag_col[1].u_fast_tag_tag_o_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,29,VIOLATED,-1720,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,30,VIOLATED,-1715,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,31,VIOLATED,-1715,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,32,VIOLATED,-1703,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,33,VIOLATED,-1702,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_fast_tag_col[1].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_fast_tag_col[1].u_fast_tag_tag_o_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,34,VIOLATED,-1692,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,35,VIOLATED,-1691,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,36,VIOLATED,-1688,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,37,VIOLATED,-1646,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,38,VIOLATED,-1630,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,39,VIOLATED,-1618,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,40,VIOLATED,-1555,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,41,VIOLATED,-1542,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,42,VIOLATED,-1541,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,43,VIOLATED,-1531,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,44,VIOLATED,-1528,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,45,VIOLATED,-1528,clk_osc_fast_tap2,clk_osc_fast_tap2,clk_osc_fast_tap2,(R) u_core_gen_fast_tag_col[2].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[2].u_fast_tag_tag_o_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,46,VIOLATED,-1513,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,47,VIOLATED,-1496,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,48,VIOLATED,-1496,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,49,VIOLATED,-1496,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,50,VIOLATED,-1496,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_fast_tag_col[1].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[1].u_fast_tag_tag_o_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,51,VIOLATED,-1492,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,52,VIOLATED,-1492,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,53,VIOLATED,-1489,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,54,VIOLATED,-1483,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,55,VIOLATED,-1479,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,56,VIOLATED,-1404,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[1]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,57,VIOLATED,-1296,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[49]/C,(F) u_core_u_slow_epoch_johnson_o_reg[49]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,58,VIOLATED,-1296,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[12]/C,(F) u_core_u_slow_epoch_johnson_o_reg[12]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,59,VIOLATED,-1294,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[16]/C,(F) u_core_u_slow_epoch_johnson_o_reg[17]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,60,VIOLATED,-1268,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[0]/C,(F) u_core_u_slow_epoch_johnson_o_reg[0]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,61,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[46]/C,(F) u_core_u_slow_epoch_johnson_o_reg[46]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,62,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[40]/C,(F) u_core_u_slow_epoch_johnson_o_reg[40]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,63,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[38]/C,(F) u_core_u_slow_epoch_johnson_o_reg[38]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,64,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[30]/C,(F) u_core_u_slow_epoch_johnson_o_reg[30]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,65,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[28]/C,(F) u_core_u_slow_epoch_johnson_o_reg[28]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,66,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[26]/C,(F) u_core_u_slow_epoch_johnson_o_reg[26]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,67,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[22]/C,(F) u_core_u_slow_epoch_johnson_o_reg[22]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,68,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[21]/C,(F) u_core_u_slow_epoch_johnson_o_reg[21]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,69,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[18]/C,(F) u_core_u_slow_epoch_johnson_o_reg[18]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,70,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[10]/C,(F) u_core_u_slow_epoch_johnson_o_reg[10]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,71,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[9]/C,(F) u_core_u_slow_epoch_johnson_o_reg[9]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,72,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[8]/C,(F) u_core_u_slow_epoch_johnson_o_reg[8]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,73,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[7]/C,(F) u_core_u_slow_epoch_johnson_o_reg[7]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,74,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[6]/C,(F) u_core_u_slow_epoch_johnson_o_reg[6]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,75,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[5]/C,(F) u_core_u_slow_epoch_johnson_o_reg[5]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,76,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[4]/C,(F) u_core_u_slow_epoch_johnson_o_reg[4]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,77,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[3]/C,(F) u_core_u_slow_epoch_johnson_o_reg[3]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,78,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[1]/C,(F) u_core_u_slow_epoch_johnson_o_reg[1]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,79,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[48]/C,(F) u_core_u_slow_epoch_johnson_o_reg[48]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,80,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[47]/C,(F) u_core_u_slow_epoch_johnson_o_reg[47]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,81,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[44]/C,(F) u_core_u_slow_epoch_johnson_o_reg[44]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,82,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[41]/C,(F) u_core_u_slow_epoch_johnson_o_reg[41]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,83,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[39]/C,(F) u_core_u_slow_epoch_johnson_o_reg[39]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,84,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[36]/C,(F) u_core_u_slow_epoch_johnson_o_reg[36]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,85,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[35]/C,(F) u_core_u_slow_epoch_johnson_o_reg[35]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_osc_counter_hotspots.rpt,86,VIOLATED,-1266,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_epoch_johnson_o_reg[34]/C,(F) u_core_u_slow_epoch_johnson_o_reg[34]/D
